id
7.19275856018
1.52282655239
3.19209837914
4.15130567551
2.16382908821
3.02235126495
1.38834369183
4.06759929657
2.34066367149
2.36325407028
2.94021511078
4.68798875809
7.47616195679
0.355412244797
3.89975070953
3.32859635353
6.43309354782
2.18865919113
3.1273431778
8.24275112152
5.37843132019
1.30176663399
4.58225917816
8.6065568924
2.91485643387
1.2212729454
5.62359762192
3.79528903961
1.91838634014
2.39696669579
5.25296401978
9.24877548218
6.71825408936
4.13562440872
3.4718515873
1.60467112064
8.0775642395
5.86886882782
5.03719139099
0.599125862122
5.26929712296
4.38590860367
3.39672541618
4.95914125443
3.94173383713
1.16390728951
2.98256134987
13.2246837616
4.12282562256
2.17096281052
4.40169239044
3.1178560257
2.81619596481
3.62276506424
4.45563793182
6.7381696701
3.86814928055
2.68318486214
6.09889221191
2.19450902939
4.91111660004
2.40990638733
6.53215551376
3.24614620209
4.01196622849
5.53636932373
7.89352893829
2.00141739845
2.91555142403
6.14457321167
6.11252212524
1.49666523933
1.02539503574
1.38168954849
1.73142075539
2.70859932899
6.47854804993
4.54646396637
6.09611225128
1.20871293545
3.69795084
6.09170341492
1.09971702099
3.1472568512
4.29249382019
2.51667380333
3.54136657715
2.95022058487
3.08198475838
5.25088691711
5.97525215149
2.64431786537
4.79137563705
8.8887796402
0.964019298553
0.869618296623
1.44057822227
0.66005885601
12.7074756622
1.97216176987
5.24050474167
6.69392490387
1.09186565876
2.34725809097
4.23901987076
3.51034832001
3.15466046333
2.22503137589
4.33201694489
1.81151735783
0.508964300156
6.38301467896
0.807642459869
4.18129968643
7.26102924347
6.76932430267
3.24007987976
2.18445444107
7.53660774231
1.23336386681
1.57302749157
6.84247779846
5.60560131073
6.43002510071
4.01826953888
3.59870767593
2.4219326973
1.73766410351
1.83171868324
2.58750772476
0.911797642708
1.14440011978
3.79109287262
5.34673547745
3.13739204407
3.71808815002
3.09662365913
5.09522247314
1.66415917873
3.73862338066
6.41243457794
5.84625911713
4.18724012375
1.71829605103
8.35400867462
1.97475457191
2.60980200768
2.69460248947
5.20351982117
2.05249166489
9.59679508209
3.38805055618
1.83939504623
0.721187114716
9.36376190186
3.33093428612
7.50591278076
2.5706114769
2.17903447151
3.72448682785
4.15763711929
5.96329116821
3.40104961395
4.19642925262
1.92745757103
3.58138990402
4.15570735931
0.929030418396
10.330909729
1.89286231995
9.62083435059
6.47794914246
4.4674911499
4.90532255173
3.06109762192
8.22153377533
5.98937511444
4.77718734741
1.45438766479
4.67856311798
2.67066979408
2.52560353279
5.25618171692
1.21140241623
4.6899766922
4.00807619095
3.99115133286
1.27140855789
5.15929412842
1.77352368832
4.0254149437
5.99225521088
5.42870521545
2.91182732582
5.27498149872
4.40335226059
4.85051727295
4.57189083099
1.30417060852
7.95815753937
2.17969870567
3.77770876884
4.39175033569
2.88846731186
2.54918265343
2.54061603546
5.3849773407
2.58508324623
6.31110286713
4.56323719025
3.99045944214
3.22659397125
6.61672782898
5.4955997467
1.47195005417
5.20139026642
3.74997091293
2.08472061157
3.83348202705
4.31905508041
3.12661981583
6.62509870529
3.86296319962
7.58205223083
2.97492575645
2.32367300987
3.45169830322
2.9233212471
7.25431346893
0.672199964523
0.91957449913
1.88041353226
5.41830921173
3.9447851181
4.60030221939
4.98806095123
-1.21477174759
1.98429059982
6.11200141907
3.26866769791
8.16105175018
3.77415466309
2.84589886665
2.8661801815
0.21328830719
4.26295423508
2.17105984688
7.97030544281
3.02273821831
3.67474102974
4.48549938202
3.34060692787
5.00148296356
8.16723918915
3.25460839272
4.88696575165
3.4782781601
2.9683971405
3.14558076859
11.0497264862
2.29206180573
5.42005348206
3.47136449814
6.10881710052
5.24618768692
4.26951313019
4.27605485916
2.6046602726
3.94796562195
2.119597435
4.23534011841
3.08810544014
6.521296978
3.65090346336
7.6604013443
5.10176229477
3.90212011337
11.2305488586
11.4401769638
2.88788557053
1.51727962494
4.30531263351
1.472194314
1.24524629116
3.33811092377
1.53896319866
3.27785611153
1.23034226894
3.7110376358
1.94564950466
3.15833187103
4.84119987488
2.87656641006
5.36052846909
7.48115348816
5.49882221222
1.38817930222
3.65032911301
3.04417204857
4.22420358658
5.5253443718
13.3662977219
3.62923955917
2.90820097923
1.84715247154
3.01811242104
3.58554053307
2.61797308922
0.376868009567
1.1531945467
6.31524610519
0.300247430801
13.8274688721
7.27259159088
6.27170658112
6.99841022491
3.20647907257
1.18652808666
5.70788860321
5.37397003174
4.90453910828
4.76464891434
3.386500597
2.74208021164
3.6209757328
1.3130248785
1.96542000771
2.64961314201
5.21349906921
4.91941738129
4.70559072495
1.54534292221
5.63070011139
2.37241268158
1.10161674023
2.07971787453
3.15304923058
2.95968103409
4.10752773285
1.94024348259
3.54707217216
2.02808332443
4.08061695099
2.33403277397
0.917848467827
3.40094232559
6.20892381668
3.79957437515
3.88096809387
5.19847869873
2.99523305893
1.75117325783
5.00374317169
4.5356760025
2.33249330521
2.00442409515
3.76807379723
2.24819660187
12.1365814209
6.24121856689
2.74599552155
2.77095532417
7.78493404388
3.3279132843
1.68174672127
1.06858146191
7.57542419434
7.24318885803
2.60687184334
6.15775346756
0.755304098129
3.46873784065
2.10077786446
5.17566585541
5.81357288361
6.009557724
2.89737939835
11.4597463608
3.1821577549
4.81891059875
5.28777885437
3.45906019211
2.59833693504
2.79585409164
5.33711099625
3.53377962112
1.01241958141
4.92259693146
1.20776283741
1.5864584446
1.02479290962
5.74413967133
6.63562345505
4.00427436829
5.36451005936
2.938621521
4.4857134819
4.09597826004
7.21747970581
1.08305978775
7.00361919403
5.14395332336
4.08256196976
4.62996387482
2.1320848465
2.40294504166
1.79132795334
0.99055981636
5.8597111702
3.87587738037
0.929288506508
1.70283651352
2.6169667244
4.29245281219
5.26331567764
4.0141954422
1.67596518993
1.90729379654
1.88387954235
1.86806154251
2.03728914261
5.07660675049
2.22647118568
2.70014762878
3.7263481617
2.03036355972
3.05508756638
5.33641958237
2.40417432785
8.30830383301
4.96970844269
2.94844770432
3.54141116142
6.26733112335
3.65938615799
1.08148431778
3.33335494995
4.01812362671
2.35337352753
1.78285431862
4.28251934052
3.3345284462
5.95974349976
3.88664984703
2.23210167885
5.0359210968
4.06229877472
4.60073184967
3.34433531761
4.36200380325
1.55179309845
6.33129501343
3.0832362175
1.63167762756
5.42009735107
3.48473024368
2.09367465973
4.82764816284
2.55781912804
2.04059267044
5.15466976166
1.28657317162
4.36573171616
5.34006261826
3.31883311272
3.48424863815
4.14110088348
3.04264163971
8.03352737427
2.3870074749
2.27274894714
6.09178161621
2.27348017693
5.92027282715
2.61440229416
2.63852190971
1.6626996994
5.11180877686
5.04338932037
3.09026026726
1.73288619518
3.18917560577
4.75503826141
2.47591710091
2.70170736313
0.863137722015
2.01829957962
5.07329463959
3.47831773758
4.46335840225
1.19707131386
2.34268307686
2.83517742157
3.6489238739
1.91031122208
1.68175077438
4.37994003296
2.73091340065
6.12398529053
6.80126667023
15.2235784531
3.5574798584
2.55958747864
3.40354609489
3.32378458977
7.04281711578
2.89337873459
4.61292076111
2.01288986206
5.43451404572
3.67770957947
3.53445649147
3.23611927032
6.20843458176
4.0844502449
5.93791675568
2.98689103127
3.67617559433
0.273437023163
9.73168945312
0.569884061813
3.39237976074
2.37155413628
9.58944988251
1.943349123
1.3312599659
3.91733384132
2.79462957382
4.95765018463
4.14301109314
3.57955503464
0.74746131897
4.50412416458
3.94607949257
0.998601675034
4.76001882553
4.25157594681
6.09606933594
2.55444335938
3.90536403656
1.56855785847
1.16922235489
6.01712799072
5.20279502869
4.06639099121
2.38990879059
